n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,1000.0,20,0.0132107734680175,0.495,2095.2677,0.6997,0.7786,0.2589,1.2904,0.6001,0.6036,0.4392,0.9651,0.6036,0.4387,ExKMC,2d-20c-no0_y.zip
4,12,IMM,100.0,100,0.0136489868164062,0.4768,2008.7337,0.7288,0.7852,0.2664,1.307,0.6062,0.6097,0.4448,0.9687,0.6097,0.4437,ExKMC,2d-20c-no0_y.zip
4,12,IMM,100.0,20,0.0397782325744628,0.495,2095.2677,0.6997,0.7786,0.2589,1.2904,0.6001,0.6036,0.4392,0.9651,0.6036,0.4387,ExKMC,2d-20c-no0_y.zip
4,12,IMM,inf,100,0.0129156112670898,0.495,2095.2677,0.6997,0.7786,0.2589,1.2904,0.6001,0.6036,0.4392,0.9651,0.6036,0.4387,ExKMC,2d-20c-no0_y.zip
4,12,IMM,inf,20,0.0128934383392333,0.495,2095.2677,0.6997,0.7786,0.2589,1.2904,0.6001,0.6036,0.4392,0.9651,0.6036,0.4387,ExKMC,2d-20c-no0_y.zip
4,12,NONE,1000.0,100,0.0169730186462402,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,12,NONE,1000.0,20,0.0172131061553955,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,12,NONE,100.0,100,0.0169856548309326,0.4763,2010.4255,0.7294,0.7854,0.2657,1.3019,0.6036,0.6071,0.4431,0.9638,0.6071,0.4425,ExKMC,2d-20c-no0_y.zip
4,12,NONE,100.0,20,0.0163707733154296,0.4943,2094.6224,0.702,0.7786,0.2583,1.286,0.5979,0.6015,0.4377,0.9614,0.6015,0.4377,ExKMC,2d-20c-no0_y.zip
4,12,NONE,inf,100,0.0171072483062744,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,12,NONE,inf,20,0.01619553565979,0.4946,2095.4191,0.7021,0.7789,0.259,1.2887,0.5992,0.6027,0.4386,0.9633,0.6027,0.4385,ExKMC,2d-20c-no0_y.zip
4,4,IMM,1000.0,100,0.0088810920715332,0.4938,2082.2181,0.6972,0.7764,0.2547,1.2711,0.5914,0.595,0.4326,0.9527,0.595,0.4344,ExKMC,2d-20c-no0_y.zip
4,4,IMM,1000.0,20,0.0512030124664306,0.4938,2082.2181,0.6972,0.7764,0.2547,1.2711,0.5914,0.595,0.4326,0.9527,0.595,0.4344,ExKMC,2d-20c-no0_y.zip
4,4,IMM,100.0,100,0.0070466995239257,0.4737,1977.2775,0.7262,0.7853,0.2643,1.2861,0.596,0.5996,0.4377,0.9514,0.5996,0.4406,ExKMC,2d-20c-no0_y.zip
4,4,IMM,100.0,20,0.0066149234771728,0.4938,2082.2181,0.6972,0.7764,0.2547,1.2711,0.5914,0.595,0.4326,0.9527,0.595,0.4344,ExKMC,2d-20c-no0_y.zip
4,4,IMM,inf,100,0.032703161239624,0.4938,2082.2181,0.6972,0.7764,0.2547,1.2711,0.5914,0.595,0.4326,0.9527,0.595,0.4344,ExKMC,2d-20c-no0_y.zip
4,4,IMM,inf,20,0.0561535358428955,0.4938,2082.2181,0.6972,0.7764,0.2547,1.2711,0.5914,0.595,0.4326,0.9527,0.595,0.4344,ExKMC,2d-20c-no0_y.zip
4,4,NONE,1000.0,100,0.0566599369049072,0.4768,1998.7047,0.6331,0.7611,0.2388,1.2353,0.579,0.5829,0.4204,0.9498,0.5829,0.4235,ExKMC,2d-20c-no0_y.zip
4,4,NONE,1000.0,20,0.0113766193389892,0.4768,1998.7047,0.6331,0.7611,0.2388,1.2353,0.579,0.5829,0.4204,0.9498,0.5829,0.4235,ExKMC,2d-20c-no0_y.zip
4,4,NONE,100.0,100,0.0533251762390136,0.4775,2009.2084,0.6294,0.7631,0.2418,1.2581,0.5894,0.5931,0.4282,0.9648,0.5931,0.4264,ExKMC,2d-20c-no0_y.zip
4,4,NONE,100.0,20,0.0114057064056396,0.4768,1998.7047,0.6331,0.7611,0.2388,1.2353,0.579,0.5829,0.4204,0.9498,0.5829,0.4235,ExKMC,2d-20c-no0_y.zip
4,4,NONE,inf,100,0.0537624359130859,0.4768,1998.7047,0.6331,0.7611,0.2388,1.2353,0.579,0.5829,0.4204,0.9498,0.5829,0.4235,ExKMC,2d-20c-no0_y.zip
4,4,NONE,inf,20,0.0914938449859619,0.4768,1998.7047,0.6331,0.7611,0.2388,1.2353,0.579,0.5829,0.4204,0.9498,0.5829,0.4235,ExKMC,2d-20c-no0_y.zip
4,6,IMM,1000.0,100,0.0101702213287353,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,6,IMM,1000.0,20,0.0542821884155273,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,6,IMM,100.0,100,0.0407993793487548,0.4759,2001.8158,0.7296,0.7851,0.2656,1.3012,0.6034,0.607,0.4429,0.9642,0.607,0.4427,ExKMC,2d-20c-no0_y.zip
4,6,IMM,100.0,20,0.0429112911224365,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,6,IMM,inf,100,0.0102338790893554,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,6,IMM,inf,20,0.0104038715362548,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,6,NONE,1000.0,100,0.0134978294372558,0.4932,2091.8866,0.7029,0.778,0.2563,1.2786,0.5945,0.5981,0.4352,0.956,0.5981,0.4353,ExKMC,2d-20c-no0_y.zip
4,6,NONE,1000.0,20,0.013582706451416,0.4932,2091.8866,0.7029,0.778,0.2563,1.2786,0.5945,0.5981,0.4352,0.956,0.5981,0.4353,ExKMC,2d-20c-no0_y.zip
4,6,NONE,100.0,100,0.013859748840332,0.4767,2008.1376,0.7281,0.7852,0.266,1.3039,0.6047,0.6082,0.4438,0.9661,0.6082,0.4432,ExKMC,2d-20c-no0_y.zip
4,6,NONE,100.0,20,0.0563507080078125,0.4932,2091.8866,0.7029,0.778,0.2563,1.2786,0.5945,0.5981,0.4352,0.956,0.5981,0.4353,ExKMC,2d-20c-no0_y.zip
4,6,NONE,inf,100,0.0862007141113281,0.4932,2091.8866,0.7029,0.778,0.2563,1.2786,0.5945,0.5981,0.4352,0.956,0.5981,0.4353,ExKMC,2d-20c-no0_y.zip
4,6,NONE,inf,20,0.0568830966949462,0.4932,2091.8866,0.7029,0.778,0.2563,1.2786,0.5945,0.5981,0.4352,0.956,0.5981,0.4353,ExKMC,2d-20c-no0_y.zip
4,8,IMM,1000.0,100,0.0109162330627441,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,8,IMM,1000.0,20,0.0575795173645019,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,8,IMM,100.0,100,0.0115070343017578,0.4767,2008.2803,0.7288,0.7851,0.2661,1.3067,0.6061,0.6096,0.4447,0.9685,0.6096,0.4434,ExKMC,2d-20c-no0_y.zip
4,8,IMM,100.0,20,0.0110249519348144,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,8,IMM,inf,100,0.0413286685943603,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,8,IMM,inf,20,0.0553202629089355,0.4948,2094.8733,0.6994,0.7783,0.2582,1.2877,0.5988,0.6024,0.4383,0.9632,0.6024,0.4379,ExKMC,2d-20c-no0_y.zip
4,8,NONE,1000.0,100,0.0142076015472412,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,8,NONE,1000.0,20,0.014070987701416,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,8,NONE,100.0,100,0.0152010917663574,0.4763,2010.2259,0.7287,0.7854,0.2653,1.2968,0.6011,0.6047,0.4414,0.9598,0.6047,0.442,ExKMC,2d-20c-no0_y.zip
4,8,NONE,100.0,20,0.0146708488464355,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,8,NONE,inf,100,0.014054536819458,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
4,8,NONE,inf,20,0.0142772197723388,0.4935,2092.8287,0.7015,0.7779,0.2563,1.2793,0.5948,0.5984,0.4354,0.9567,0.5984,0.4354,ExKMC,2d-20c-no0_y.zip
6,10,IMM,1000.0,100,0.053624153137207,0.4943,2438.7407,0.7616,0.8752,0.4149,1.7291,0.733,0.7366,0.5885,0.9845,0.7366,0.5475,ExKMC,2d-20c-no0_y.zip
6,10,IMM,1000.0,20,0.0475711822509765,0.4943,2438.7407,0.7616,0.8752,0.4149,1.7291,0.733,0.7366,0.5885,0.9845,0.7366,0.5475,ExKMC,2d-20c-no0_y.zip
6,10,IMM,100.0,100,0.011242389678955,0.4935,2433.9108,0.7631,0.8754,0.4152,1.7305,0.7335,0.7372,0.5889,0.9851,0.7372,0.5477,ExKMC,2d-20c-no0_y.zip
6,10,IMM,100.0,20,0.0116007328033447,0.4943,2438.7407,0.7616,0.8752,0.4149,1.7291,0.733,0.7366,0.5885,0.9845,0.7366,0.5475,ExKMC,2d-20c-no0_y.zip
6,10,IMM,inf,100,0.0553658008575439,0.4943,2438.7407,0.7616,0.8752,0.4149,1.7291,0.733,0.7366,0.5885,0.9845,0.7366,0.5475,ExKMC,2d-20c-no0_y.zip
6,10,IMM,inf,20,0.0648775100708007,0.4943,2438.7407,0.7616,0.8752,0.4149,1.7291,0.733,0.7366,0.5885,0.9845,0.7366,0.5475,ExKMC,2d-20c-no0_y.zip
6,10,NONE,1000.0,100,0.0156781673431396,0.494,2432.7891,0.764,0.8751,0.4146,1.7309,0.7338,0.7375,0.5891,0.9858,0.7375,0.5473,ExKMC,2d-20c-no0_y.zip
6,10,NONE,1000.0,20,0.0156164169311523,0.494,2432.7891,0.764,0.8751,0.4146,1.7309,0.7338,0.7375,0.5891,0.9858,0.7375,0.5473,ExKMC,2d-20c-no0_y.zip
6,10,NONE,100.0,100,0.0217359066009521,0.4928,2427.3491,0.7655,0.875,0.4143,1.7298,0.7334,0.737,0.5887,0.9851,0.737,0.5469,ExKMC,2d-20c-no0_y.zip
6,10,NONE,100.0,20,0.0580279827117919,0.494,2432.7891,0.764,0.8751,0.4146,1.7309,0.7338,0.7375,0.5891,0.9858,0.7375,0.5473,ExKMC,2d-20c-no0_y.zip
6,10,NONE,inf,100,0.0933172702789306,0.494,2432.7891,0.764,0.8751,0.4146,1.7309,0.7338,0.7375,0.5891,0.9858,0.7375,0.5473,ExKMC,2d-20c-no0_y.zip
6,10,NONE,inf,20,0.1123933792114257,0.494,2432.7891,0.764,0.8751,0.4146,1.7309,0.7338,0.7375,0.5891,0.9858,0.7375,0.5473,ExKMC,2d-20c-no0_y.zip
6,12,IMM,1000.0,100,0.0524065494537353,0.4948,2439.7062,0.7613,0.8755,0.4159,1.7337,0.735,0.7386,0.5901,0.9871,0.7386,0.5485,ExKMC,2d-20c-no0_y.zip
6,12,IMM,1000.0,20,0.0255520343780517,0.4948,2439.7062,0.7613,0.8755,0.4159,1.7337,0.735,0.7386,0.5901,0.9871,0.7386,0.5485,ExKMC,2d-20c-no0_y.zip
6,12,IMM,100.0,100,0.0112731456756591,0.4935,2433.9108,0.7631,0.8754,0.4152,1.7305,0.7335,0.7372,0.5889,0.9851,0.7372,0.5477,ExKMC,2d-20c-no0_y.zip
6,12,IMM,100.0,20,0.0122187137603759,0.4948,2439.7062,0.7613,0.8755,0.4159,1.7337,0.735,0.7386,0.5901,0.9871,0.7386,0.5485,ExKMC,2d-20c-no0_y.zip
6,12,IMM,inf,100,0.0119125843048095,0.4948,2439.7062,0.7613,0.8755,0.4159,1.7337,0.735,0.7386,0.5901,0.9871,0.7386,0.5485,ExKMC,2d-20c-no0_y.zip
6,12,IMM,inf,20,0.0586552619934082,0.4948,2439.7062,0.7613,0.8755,0.4159,1.7337,0.735,0.7386,0.5901,0.9871,0.7386,0.5485,ExKMC,2d-20c-no0_y.zip
6,12,NONE,1000.0,100,0.0161361694335937,0.4944,2439.6165,0.7615,0.8754,0.4156,1.7326,0.7344,0.7381,0.5897,0.9863,0.7381,0.5481,ExKMC,2d-20c-no0_y.zip
6,12,NONE,1000.0,20,0.0159976482391357,0.4944,2439.6165,0.7615,0.8754,0.4156,1.7326,0.7344,0.7381,0.5897,0.9863,0.7381,0.5481,ExKMC,2d-20c-no0_y.zip
6,12,NONE,100.0,100,0.0203638076782226,0.4932,2433.8803,0.763,0.8754,0.4153,1.7315,0.734,0.7376,0.5893,0.9856,0.7376,0.5478,ExKMC,2d-20c-no0_y.zip
6,12,NONE,100.0,20,0.0159056186676025,0.4944,2439.6165,0.7615,0.8754,0.4156,1.7326,0.7344,0.7381,0.5897,0.9863,0.7381,0.5481,ExKMC,2d-20c-no0_y.zip
6,12,NONE,inf,100,0.0740931034088134,0.4944,2439.6165,0.7615,0.8754,0.4156,1.7326,0.7344,0.7381,0.5897,0.9863,0.7381,0.5481,ExKMC,2d-20c-no0_y.zip
6,12,NONE,inf,20,0.0161471366882324,0.4944,2439.6165,0.7615,0.8754,0.4156,1.7326,0.7344,0.7381,0.5897,0.9863,0.7381,0.5481,ExKMC,2d-20c-no0_y.zip
6,6,IMM,1000.0,100,0.0068330764770507,0.4923,2406.7942,0.7658,0.8743,0.4128,1.7268,0.7324,0.7361,0.5877,0.9847,0.7361,0.5459,ExKMC,2d-20c-no0_y.zip
6,6,IMM,1000.0,20,0.0069005489349365,0.4923,2406.7942,0.7658,0.8743,0.4128,1.7268,0.7324,0.7361,0.5877,0.9847,0.7361,0.5459,ExKMC,2d-20c-no0_y.zip
6,6,IMM,100.0,100,0.0067102909088134,0.4912,2394.8806,0.7658,0.874,0.4117,1.7215,0.7303,0.7339,0.5859,0.9821,0.7339,0.545,ExKMC,2d-20c-no0_y.zip
6,6,IMM,100.0,20,0.0068233013153076,0.4923,2406.7942,0.7658,0.8743,0.4128,1.7268,0.7324,0.7361,0.5877,0.9847,0.7361,0.5459,ExKMC,2d-20c-no0_y.zip
6,6,IMM,inf,100,0.0069024562835693,0.4923,2406.7942,0.7658,0.8743,0.4128,1.7268,0.7324,0.7361,0.5877,0.9847,0.7361,0.5459,ExKMC,2d-20c-no0_y.zip
6,6,IMM,inf,20,0.0069761276245117,0.4923,2406.7942,0.7658,0.8743,0.4128,1.7268,0.7324,0.7361,0.5877,0.9847,0.7361,0.5459,ExKMC,2d-20c-no0_y.zip
6,6,NONE,1000.0,100,0.0136053562164306,0.3905,1893.4285,0.8401,0.8638,0.3687,1.6063,0.6816,0.6859,0.5467,0.9203,0.6859,0.4998,ExKMC,2d-20c-no0_y.zip
6,6,NONE,1000.0,20,0.0136291980743408,0.3905,1893.4285,0.8401,0.8638,0.3687,1.6063,0.6816,0.6859,0.5467,0.9203,0.6859,0.4998,ExKMC,2d-20c-no0_y.zip
6,6,NONE,100.0,100,0.0134251117706298,0.4004,1939.026,0.8321,0.8658,0.374,1.6161,0.6851,0.6894,0.55,0.9233,0.6894,0.5042,ExKMC,2d-20c-no0_y.zip
6,6,NONE,100.0,20,0.0136089324951171,0.3905,1893.4285,0.8401,0.8638,0.3687,1.6063,0.6816,0.6859,0.5467,0.9203,0.6859,0.4998,ExKMC,2d-20c-no0_y.zip
6,6,NONE,inf,100,0.0137314796447753,0.3905,1893.4285,0.8401,0.8638,0.3687,1.6063,0.6816,0.6859,0.5467,0.9203,0.6859,0.4998,ExKMC,2d-20c-no0_y.zip
6,6,NONE,inf,20,0.0137088298797607,0.3905,1893.4285,0.8401,0.8638,0.3687,1.6063,0.6816,0.6859,0.5467,0.9203,0.6859,0.4998,ExKMC,2d-20c-no0_y.zip
6,8,IMM,1000.0,100,0.0106537342071533,0.4954,2434.5038,0.7605,0.8754,0.4164,1.7345,0.7355,0.7391,0.5903,0.9882,0.7391,0.5493,ExKMC,2d-20c-no0_y.zip
6,8,IMM,1000.0,20,0.0578610897064209,0.4954,2434.5038,0.7605,0.8754,0.4164,1.7345,0.7355,0.7391,0.5903,0.9882,0.7391,0.5493,ExKMC,2d-20c-no0_y.zip
6,8,IMM,100.0,100,0.0103445053100585,0.4952,2430.8547,0.7622,0.8754,0.4165,1.7349,0.7357,0.7393,0.5905,0.9885,0.7393,0.5495,ExKMC,2d-20c-no0_y.zip
6,8,IMM,100.0,20,0.0583868026733398,0.4954,2434.5038,0.7605,0.8754,0.4164,1.7345,0.7355,0.7391,0.5903,0.9882,0.7391,0.5493,ExKMC,2d-20c-no0_y.zip
6,8,IMM,inf,100,0.0599505901336669,0.4954,2434.5038,0.7605,0.8754,0.4164,1.7345,0.7355,0.7391,0.5903,0.9882,0.7391,0.5493,ExKMC,2d-20c-no0_y.zip
6,8,IMM,inf,20,0.010237693786621,0.4954,2434.5038,0.7605,0.8754,0.4164,1.7345,0.7355,0.7391,0.5903,0.9882,0.7391,0.5493,ExKMC,2d-20c-no0_y.zip
6,8,NONE,1000.0,100,0.0572965145111084,0.4858,2398.0412,0.7675,0.8749,0.408,1.7095,0.7236,0.7274,0.5818,0.9701,0.7274,0.5381,ExKMC,2d-20c-no0_y.zip
6,8,NONE,1000.0,20,0.098323106765747,0.4858,2398.0412,0.7675,0.8749,0.408,1.7095,0.7236,0.7274,0.5818,0.9701,0.7274,0.5381,ExKMC,2d-20c-no0_y.zip
6,8,NONE,100.0,100,0.0260760784149169,0.4847,2392.7355,0.7689,0.8749,0.4078,1.7084,0.7231,0.7269,0.5814,0.9694,0.7269,0.5378,ExKMC,2d-20c-no0_y.zip
6,8,NONE,100.0,20,0.0596723556518554,0.4858,2398.0412,0.7675,0.8749,0.408,1.7095,0.7236,0.7274,0.5818,0.9701,0.7274,0.5381,ExKMC,2d-20c-no0_y.zip
6,8,NONE,inf,100,0.0618233680725097,0.4858,2398.0412,0.7675,0.8749,0.408,1.7095,0.7236,0.7274,0.5818,0.9701,0.7274,0.5381,ExKMC,2d-20c-no0_y.zip
6,8,NONE,inf,20,0.0598881244659423,0.4858,2398.0412,0.7675,0.8749,0.408,1.7095,0.7236,0.7274,0.5818,0.9701,0.7274,0.5381,ExKMC,2d-20c-no0_y.zip
8,10,IMM,1000.0,100,0.0109124183654785,0.4914,2523.4555,0.7039,0.9185,0.5267,1.9703,0.7865,0.7904,0.6706,0.9623,0.7904,0.6193,ExKMC,2d-20c-no0_y.zip
8,10,IMM,1000.0,20,0.0543427467346191,0.4914,2523.4555,0.7039,0.9185,0.5267,1.9703,0.7865,0.7904,0.6706,0.9623,0.7904,0.6193,ExKMC,2d-20c-no0_y.zip
8,10,IMM,100.0,100,0.0124390125274658,0.4938,2527.0593,0.6944,0.9183,0.5275,1.9771,0.7898,0.7936,0.6729,0.9672,0.7936,0.6209,ExKMC,2d-20c-no0_y.zip
8,10,IMM,100.0,20,0.0109145641326904,0.4914,2523.4555,0.7039,0.9185,0.5267,1.9703,0.7865,0.7904,0.6706,0.9623,0.7904,0.6193,ExKMC,2d-20c-no0_y.zip
8,10,IMM,inf,100,0.0532786846160888,0.4914,2523.4555,0.7039,0.9185,0.5267,1.9703,0.7865,0.7904,0.6706,0.9623,0.7904,0.6193,ExKMC,2d-20c-no0_y.zip
8,10,IMM,inf,20,0.0534687042236328,0.4914,2523.4555,0.7039,0.9185,0.5267,1.9703,0.7865,0.7904,0.6706,0.9623,0.7904,0.6193,ExKMC,2d-20c-no0_y.zip
8,10,NONE,1000.0,100,0.0164580345153808,0.4722,2381.834,0.7048,0.9151,0.511,1.9509,0.7798,0.7838,0.664,0.9565,0.7838,0.605,ExKMC,2d-20c-no0_y.zip
8,10,NONE,1000.0,20,0.0169358253479003,0.4722,2381.834,0.7048,0.9151,0.511,1.9509,0.7798,0.7838,0.664,0.9565,0.7838,0.605,ExKMC,2d-20c-no0_y.zip
8,10,NONE,100.0,100,0.0164220333099365,0.4724,2377.2758,0.6985,0.9149,0.5111,1.9525,0.7808,0.7848,0.6645,0.9583,0.7848,0.6056,ExKMC,2d-20c-no0_y.zip
8,10,NONE,100.0,20,0.0170545578002929,0.4722,2381.834,0.7048,0.9151,0.511,1.9509,0.7798,0.7838,0.664,0.9565,0.7838,0.605,ExKMC,2d-20c-no0_y.zip
8,10,NONE,inf,100,0.0171177387237548,0.4722,2381.834,0.7048,0.9151,0.511,1.9509,0.7798,0.7838,0.664,0.9565,0.7838,0.605,ExKMC,2d-20c-no0_y.zip
8,10,NONE,inf,20,0.0164308547973632,0.4722,2381.834,0.7048,0.9151,0.511,1.9509,0.7798,0.7838,0.664,0.9565,0.7838,0.605,ExKMC,2d-20c-no0_y.zip
8,12,IMM,1000.0,100,0.011420726776123,0.4949,2534.6292,0.6965,0.9187,0.5284,1.9788,0.7902,0.7941,0.6735,0.9672,0.7941,0.6214,ExKMC,2d-20c-no0_y.zip
8,12,IMM,1000.0,20,0.0114505290985107,0.4949,2534.6292,0.6965,0.9187,0.5284,1.9788,0.7902,0.7941,0.6735,0.9672,0.7941,0.6214,ExKMC,2d-20c-no0_y.zip
8,12,IMM,100.0,100,0.0120022296905517,0.4934,2531.2054,0.6936,0.9181,0.5256,1.9721,0.7876,0.7915,0.6712,0.9642,0.7915,0.6187,ExKMC,2d-20c-no0_y.zip
8,12,IMM,100.0,20,0.0116059780120849,0.4949,2534.6292,0.6965,0.9187,0.5284,1.9788,0.7902,0.7941,0.6735,0.9672,0.7941,0.6214,ExKMC,2d-20c-no0_y.zip
8,12,IMM,inf,100,0.0531902313232421,0.4949,2534.6292,0.6965,0.9187,0.5284,1.9788,0.7902,0.7941,0.6735,0.9672,0.7941,0.6214,ExKMC,2d-20c-no0_y.zip
8,12,IMM,inf,20,0.0465312004089355,0.4949,2534.6292,0.6965,0.9187,0.5284,1.9788,0.7902,0.7941,0.6735,0.9672,0.7941,0.6214,ExKMC,2d-20c-no0_y.zip
8,12,NONE,1000.0,100,0.017488956451416,0.4922,2518.2685,0.7022,0.9184,0.5256,1.969,0.786,0.7898,0.6701,0.9616,0.7898,0.6181,ExKMC,2d-20c-no0_y.zip
8,12,NONE,1000.0,20,0.0174336433410644,0.4922,2518.2685,0.7022,0.9184,0.5256,1.969,0.786,0.7898,0.6701,0.9616,0.7898,0.6181,ExKMC,2d-20c-no0_y.zip
8,12,NONE,100.0,100,0.0177536010742187,0.4927,2515.598,0.6975,0.9182,0.5253,1.9697,0.7865,0.7904,0.6704,0.9627,0.7904,0.6182,ExKMC,2d-20c-no0_y.zip
8,12,NONE,100.0,20,0.0173912048339843,0.4922,2518.2685,0.7022,0.9184,0.5256,1.969,0.786,0.7898,0.6701,0.9616,0.7898,0.6181,ExKMC,2d-20c-no0_y.zip
8,12,NONE,inf,100,0.017444372177124,0.4922,2518.2685,0.7022,0.9184,0.5256,1.969,0.786,0.7898,0.6701,0.9616,0.7898,0.6181,ExKMC,2d-20c-no0_y.zip
8,12,NONE,inf,20,0.0203421115875244,0.4922,2518.2685,0.7022,0.9184,0.5256,1.969,0.786,0.7898,0.6701,0.9616,0.7898,0.6181,ExKMC,2d-20c-no0_y.zip
8,8,IMM,1000.0,100,0.0073871612548828,0.4884,2498.4027,0.7044,0.918,0.5234,1.9609,0.7826,0.7866,0.6674,0.9576,0.7866,0.6159,ExKMC,2d-20c-no0_y.zip
8,8,IMM,1000.0,20,0.0073993206024169,0.4884,2498.4027,0.7044,0.918,0.5234,1.9609,0.7826,0.7866,0.6674,0.9576,0.7866,0.6159,ExKMC,2d-20c-no0_y.zip
8,8,IMM,100.0,100,0.0075345039367675,0.4895,2501.1251,0.6962,0.9175,0.523,1.9651,0.785,0.7889,0.6688,0.9616,0.7889,0.6166,ExKMC,2d-20c-no0_y.zip
8,8,IMM,100.0,20,0.0074789524078369,0.4884,2498.4027,0.7044,0.918,0.5234,1.9609,0.7826,0.7866,0.6674,0.9576,0.7866,0.6159,ExKMC,2d-20c-no0_y.zip
8,8,IMM,inf,100,0.0075213909149169,0.4884,2498.4027,0.7044,0.918,0.5234,1.9609,0.7826,0.7866,0.6674,0.9576,0.7866,0.6159,ExKMC,2d-20c-no0_y.zip
8,8,IMM,inf,20,0.0900087356567382,0.4884,2498.4027,0.7044,0.918,0.5234,1.9609,0.7826,0.7866,0.6674,0.9576,0.7866,0.6159,ExKMC,2d-20c-no0_y.zip
8,8,NONE,1000.0,100,0.0553886890411376,0.4684,2213.0141,0.6818,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
8,8,NONE,1000.0,20,0.0832240581512451,0.4684,2213.0141,0.6818,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
8,8,NONE,100.0,100,0.0243668556213378,0.4678,2208.8906,0.6825,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
8,8,NONE,100.0,20,0.0607979297637939,0.4684,2213.0141,0.6818,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
8,8,NONE,inf,100,0.0617804527282714,0.4684,2213.0141,0.6818,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
8,8,NONE,inf,20,0.0972545146942138,0.4684,2213.0141,0.6818,0.8937,0.4547,1.8407,0.7584,0.7623,0.6265,0.9733,0.7623,0.571,ExKMC,2d-20c-no0_y.zip
